Source	Target
EBF1	HIVEP2
EBF1	HMBOX1
EBF1	HMGA1
EBF1	HOMEZ
EBF1	IRX2
EBF1	LHX4
EBF1	MAFA
EBF1	MAX
EBF1	MAZ
EBF1	MEF2A
EBF1	MEIS3
EBF1	MSX1
EBF1	MYBL2
EBF1	NF1
EBF1	NR2E3
EBF1	NR2F6
EBF1	OAZ1
EBF1	PAX4
EBF1	POU3F2
EBF1	POU5F1
EBF1	RB1
EBF1	SIX2
EBF1	SP1
EBF1	STAT6
EBF1	T
EBF1	TBX15
EBF1	TFAP2A
EBF1	TFAP2C
EBF1	TP53
EBF1	VAX1
EBF1	ZNF143
EBF2	ATF5
EBF2	EGR1
EBF2	GLI1
EBF2	HIF1A
EBF2	HMBOX1
EBF2	HMGA1
EBF2	HOMEZ
EBF2	MAFA
EBF2	MAZ
EBF2	MSX1
EBF2	NR2E3
EBF2	NR2F6
EBF2	OAZ1
EBF2	PAX4
EBF2	POU3F2
EBF2	POU5F1
EBF2	RB1
EBF2	SP1
EBF2	T
EBF2	TBX15
EBF2	TFAP2C
EBF2	ZNF143
EGR1	AHR
EGR1	ALX1
EGR1	ALX4
EGR1	AR
EGR1	ARID3A
EGR1	ARID5B
EGR1	ARNT
EGR1	ARX
EGR1	ATF1
EGR1	ATF2
EGR1	ATF4
EGR1	BACH1
EGR1	BARHL1
EGR1	BARHL2
EGR1	BCL6
EGR1	BHLHE40
EGR1	BRF1
EGR1	CEBPA
EGR1	CEBPB
EGR1	CEBPD
EGR1	CHURC1
EGR1	CNOT3
EGR1	CREB1
EGR1	CREM
EGR1	CRX
EGR1	CTCF
EGR1	DBP
EGR1	DDIT3
EGR1	DEAF1
EGR1	DLX3
EGR1	DMRT3
EGR1	E2F1
EGR1	E2F5
EGR1	E2F6
EGR1	EBF1
EGR1	EGR4
EGR1	ELK1
EGR1	ELK4
EGR1	EP300
EGR1	EPAS1
EGR1	ERF
EGR1	ESRRB
EGR1	ETS2
EGR1	ETV4
EGR1	FGF9
EGR1	FOSL1
EGR1	FOXA2
EGR1	FOXC1
EGR1	FOXD1
EGR1	FOXG1
EGR1	FOXH1
EGR1	FOXJ1
EGR1	FOXJ3
EGR1	FOXL1
EGR1	FOXN2
EGR1	FOXO1
EGR1	FOXO3
EGR1	FOXP1
EGR1	FOXP3
EGR1	GABPA
EGR1	GABPB1
EGR1	GATA2
EGR1	GATA3
EGR1	GATA4
EGR1	GATA6
EGR1	GBX2
EGR1	GFI1
EGR1	GLI1
EGR1	GLI3
EGR1	GLIS3
EGR1	GTF2A1
EGR1	GTF2I
EGR1	HAND1
EGR1	HBP1
EGR1	HES1
EGR1	HIF1A
EGR1	HMBOX1
EGR1	HMGA1
EGR1	HOXA7
EGR1	HOXA9
EGR1	HOXB9
EGR1	HOXC13
EGR1	HOXC5
EGR1	HOXD1
EGR1	HSF1
EGR1	HSF2
EGR1	IRF1
EGR1	IRF2
EGR1	IRF7
EGR1	IRF8
EGR1	IRX2
EGR1	IRX3
EGR1	IRX4
EGR1	IRX5
EGR1	ISL1
EGR1	JUN
EGR1	JUNB
EGR1	JUND
EGR1	KLF11
EGR1	KLF12
EGR1	KLF15
EGR1	KLF4
EGR1	LEF1
EGR1	LHX4
EGR1	LMX1B
EGR1	MAF
EGR1	MAFA
EGR1	MAFF
EGR1	MAFG
EGR1	MAX
EGR1	MAZ
EGR1	MECOM
EGR1	MEF2A
EGR1	MEF2C
EGR1	MEIS1
EGR1	MEIS3
EGR1	MITF
EGR1	MNX1
EGR1	MSX1
EGR1	MSX2
EGR1	MYCN
EGR1	MZF1
EGR1	NEUROD1
EGR1	NF1
EGR1	NFATC3
EGR1	NFATC4
EGR1	NFE2
EGR1	NFE2L1
EGR1	NFE2L2
EGR1	NFIB
EGR1	NFKB2
EGR1	NFYA
EGR1	NKX2-1
EGR1	NKX2-2
EGR1	NKX6-1
EGR1	NR1H2
EGR1	NR2C2
EGR1	NR2F1
EGR1	NR2F2
EGR1	NR2F6
EGR1	NR4A1
EGR1	NR4A2
EGR1	NR6A1
EGR1	NRF1
EGR1	OAZ1
EGR1	ONECUT1
EGR1	OTP
EGR1	OTX1
EGR1	OTX2
EGR1	PARP1
EGR1	PATZ1
EGR1	PAX2
EGR1	PAX4
EGR1	PAX6
EGR1	PAX7
EGR1	PBX1
EGR1	PKNOX1
EGR1	PKNOX2
EGR1	POU2F1
EGR1	POU2F3
EGR1	POU3F2
EGR1	POU3F3
EGR1	POU5F1
EGR1	PPARD
EGR1	PRDM1
EGR1	PRRX1
EGR1	RAX
EGR1	RB1
EGR1	RBPJ
EGR1	REL
EGR1	RELB
EGR1	REST
EGR1	RFX1
EGR1	RFX2
EGR1	RFX5
EGR1	RXRB
EGR1	SIX3
EGR1	SIX4
EGR1	SIX6
EGR1	SMAD2
EGR1	SMAD3
EGR1	SMAD7
EGR1	SOX17
EGR1	SOX2
EGR1	SOX21
EGR1	SP1
EGR1	SP2
EGR1	SP3
EGR1	SP4
EGR1	SPIB
EGR1	SREBF1
EGR1	SRF
EGR1	STAT1
EGR1	STAT3
EGR1	STAT6
EGR1	TBX15
EGR1	TBX18
EGR1	TCF12
EGR1	TCF3
EGR1	TCF7
EGR1	TEF
EGR1	TFAP2A
EGR1	TFAP2B
EGR1	TFAP2C
EGR1	TGIF1
EGR1	TGIF2
EGR1	TLX2
EGR1	TOPORS
EGR1	TP53
EGR1	TP73
EGR1	TRIM28
EGR1	UBP1
EGR1	VAX1
EGR1	VAX2
EGR1	VDR
EGR1	YY1
EGR1	ZBTB16
EGR1	ZBTB33
EGR1	ZBTB7A
EGR1	ZBTB7B
EGR1	ZEB1
EGR1	ZFP42
EGR1	ZNF143
EGR1	ZNF219
EGR1	ZNF238
EGR1	ZNF333
EGR1	ZNF628
EGR2	AHR
EGR2	ALX1
EGR2	ALX4
EGR2	AR
EGR2	ARID3A
EGR2	ARID5B
EGR2	ARNT
EGR2	ARX
EGR2	ATF1
EGR2	ATF2
EGR2	ATF4
EGR2	BACH1
EGR2	BARHL1
EGR2	BARHL2
EGR2	BCL6
EGR2	BHLHE40
EGR2	BRF1
EGR2	CEBPA
EGR2	CEBPB
EGR2	CEBPD
EGR2	CHURC1
EGR2	CNOT3
EGR2	CREB1
EGR2	CREM
EGR2	CRX
EGR2	CTCF
EGR2	DBP
EGR2	DDIT3
EGR2	DEAF1
EGR2	DLX3
EGR2	DMRT3
EGR2	E2F1
EGR2	E2F5
EGR2	E2F6
EGR2	EBF1
EGR2	EGR4
EGR2	ELK1
EGR2	ELK4
EGR2	EP300
EGR2	EPAS1
EGR2	ERF
EGR2	ESRRB
EGR2	ETS2
EGR2	ETV4
EGR2	FGF9
EGR2	FOSL1
EGR2	FOXA2
EGR2	FOXC1
EGR2	FOXD1
EGR2	FOXG1
EGR2	FOXH1
EGR2	FOXJ1
EGR2	FOXJ3
EGR2	FOXL1
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXP1
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GATA2
EGR2	GATA3
EGR2	GATA4
EGR2	GATA6
EGR2	GBX2
EGR2	GFI1
EGR2	GLI1
EGR2	GLI3
EGR2	GLIS3
EGR2	GTF2A1
EGR2	GTF2I
EGR2	HAND1
EGR2	HBP1
EGR2	HES1
EGR2	HIF1A
EGR2	HMBOX1
EGR2	HMGA1
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXB9
EGR2	HOXC13
EGR2	HOXC5
EGR2	HOXD1
EGR2	HSF1
EGR2	HSF2
EGR2	IRF1
EGR2	IRF2
EGR2	IRF7
EGR2	IRF8
EGR2	IRX2
EGR2	IRX3
EGR2	IRX4
EGR2	IRX5
EGR2	ISL1
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF12
EGR2	KLF15
EGR2	KLF4
EGR2	LEF1
EGR2	LHX4
EGR2	LMX1B
EGR2	MAF
EGR2	MAFA
EGR2	MAFF
EGR2	MAFG
EGR2	MAX
EGR2	MAZ
EGR2	MECOM
EGR2	MEF2A
EGR2	MEF2C
EGR2	MEIS1
EGR2	MEIS3
EGR2	MITF
EGR2	MNX1
EGR2	MSX1
EGR2	MSX2
EGR2	MYCN
EGR2	MZF1
EGR2	NEUROD1
EGR2	NF1
EGR2	NFATC3
EGR2	NFATC4
EGR2	NFE2
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIB
EGR2	NFKB2
EGR2	NFYA
EGR2	NKX2-1
EGR2	NKX2-2
EGR2	NKX6-1
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR4A1
EGR2	NR4A2
EGR2	NR6A1
EGR2	NRF1
EGR2	OAZ1
EGR2	ONECUT1
EGR2	OTP
EGR2	OTX1
EGR2	OTX2
EGR2	PARP1
EGR2	PATZ1
EGR2	PAX2
EGR2	PAX4
EGR2	PAX6
EGR2	PAX7
EGR2	PBX1
EGR2	PKNOX1
EGR2	PKNOX2
EGR2	POU2F1
EGR2	POU2F3
EGR2	POU3F2
EGR2	POU3F3
EGR2	POU5F1
EGR2	PPARD
EGR2	PRDM1
EGR2	PRRX1
EGR2	RAX
EGR2	RB1
EGR2	RBPJ
EGR2	REL
EGR2	RELB
EGR2	REST
EGR2	RFX1
EGR2	RFX2
EGR2	RFX5
EGR2	RXRB
EGR2	SIX3
EGR2	SIX4
EGR2	SIX6
EGR2	SMAD2
EGR2	SMAD3
EGR2	SMAD7
EGR2	SOX17
EGR2	SOX2
EGR2	SOX21
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SPIB
EGR2	SREBF1
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT6
EGR2	TBX15
EGR2	TBX18
EGR2	TCF12
EGR2	TCF3
EGR2	TCF7
EGR2	TEF
EGR2	TFAP2A
EGR2	TFAP2B
EGR2	TFAP2C
EGR2	TFAP4
EGR2	TGIF1
EGR2	TGIF2
EGR2	TLX2
EGR2	TOPORS
EGR2	TP53
EGR2	TRIM28
EGR2	UBP1
EGR2	VAX1
EGR2	VAX2
EGR2	VDR
EGR2	YY1
EGR2	ZBTB16
EGR2	ZBTB33
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZEB1
EGR2	ZFP42
EGR2	ZNF143
EGR2	ZNF219
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	ALX1
EGR3	ALX4
EGR3	AR
EGR3	ARID3A
EGR3	ARID5B
EGR3	ARNT
EGR3	ARX
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	BACH1
EGR3	BARHL1
EGR3	BARHL2
EGR3	BCL6
EGR3	BHLHE40
EGR3	BRF1
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CHURC1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	CRX
EGR3	CTCF
EGR3	DBP
EGR3	DDIT3
EGR3	DEAF1
EGR3	DLX2
EGR3	DLX3
EGR3	DMRT3
EGR3	E2F1
EGR3	E2F5
EGR3	E2F6
EGR3	EBF1
EGR3	EGR4
EGR3	ELK1
EGR3	ELK4
EGR3	EP300
EGR3	EPAS1
EGR3	ERF
EGR3	ESRRB
EGR3	ETS2
EGR3	ETV4
EGR3	FGF9
EGR3	FOSL1
EGR3	FOXA2
EGR3	FOXC1
EGR3	FOXD1
EGR3	FOXG1
EGR3	FOXH1
EGR3	FOXJ1
EGR3	FOXJ3
EGR3	FOXL1
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXP1
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GATA2
EGR3	GATA3
EGR3	GATA4
EGR3	GATA6
EGR3	GBX2
EGR3	GFI1
EGR3	GLI1
EGR3	GLI3
EGR3	GLIS3
EGR3	GTF2A1
EGR3	GTF2I
EGR3	HAND1
EGR3	HBP1
EGR3	HES1
EGR3	HIF1A
EGR3	HMBOX1
EGR3	HMGA1
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXB9
EGR3	HOXC13
EGR3	HOXC5
EGR3	HOXD1
EGR3	HSF1
EGR3	HSF2
EGR3	IRF1
EGR3	IRF2
EGR3	IRF7
EGR3	IRF8
EGR3	IRX2
EGR3	IRX3
EGR3	IRX4
EGR3	IRX5
EGR3	ISL1
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF12
EGR3	KLF15
EGR3	KLF4
EGR3	LEF1
EGR3	LHX4
EGR3	LMX1B
EGR3	MAF
EGR3	MAFA
EGR3	MAFF
EGR3	MAFG
EGR3	MAX
EGR3	MAZ
EGR3	MECOM
EGR3	MEF2A
EGR3	MEF2C
EGR3	MEIS1
EGR3	MEIS3
EGR3	MITF
EGR3	MNX1
EGR3	MSX1
EGR3	MSX2
EGR3	MYCN
EGR3	MZF1
EGR3	NEUROD1
EGR3	NF1
EGR3	NFATC3
EGR3	NFATC4
EGR3	NFE2
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIB
EGR3	NFKB2
EGR3	NFYA
EGR3	NKX2-1
EGR3	NKX2-2
EGR3	NKX6-1
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR4A1
EGR3	NR4A2
EGR3	NR6A1
EGR3	NRF1
EGR3	OAZ1
EGR3	ONECUT1
EGR3	OTP
EGR3	OTX1
EGR3	OTX2
EGR3	PARP1
EGR3	PATZ1
EGR3	PAX2
EGR3	PAX4
EGR3	PAX6
EGR3	PAX7
EGR3	PBX1
EGR3	PKNOX1
EGR3	PKNOX2
EGR3	POU2F1
EGR3	POU2F3
EGR3	POU3F2
EGR3	POU3F3
EGR3	POU5F1
EGR3	PPARD
EGR3	PRDM1
EGR3	PRRX1
EGR3	RAX
EGR3	RB1
EGR3	RBPJ
EGR3	REL
EGR3	RELB
EGR3	REST
EGR3	RFX1
EGR3	RFX2
EGR3	RFX5
EGR3	RXRB
EGR3	SIX3
EGR3	SIX4
EGR3	SIX6
EGR3	SMAD2
EGR3	SMAD3
EGR3	SMAD7
EGR3	SOX17
EGR3	SOX2
EGR3	SOX21
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SPIB
EGR3	SREBF1
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT6
EGR3	TBX15
EGR3	TBX18
EGR3	TCF12
EGR3	TCF3
EGR3	TCF7
EGR3	TEF
EGR3	TFAP2A
EGR3	TFAP2B
EGR3	TFAP2C
EGR3	TGIF1
EGR3	TGIF2
EGR3	TLX2
EGR3	TOPORS
EGR3	TP53
EGR3	TP73
EGR3	TRIM28
EGR3	UBP1
EGR3	VAX1
EGR3	VAX2
EGR3	VDR
EGR3	YY1
EGR3	ZBTB16
EGR3	ZBTB33
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZEB1
EGR3	ZFP42
EGR3	ZNF143
EGR3	ZNF219
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	ALX4
EGR4	AR
EGR4	ARID3A
EGR4	ARID5B
EGR4	ARNT
EGR4	ARX
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	BACH1
EGR4	BARHL1
EGR4	BHLHE40
EGR4	BRF1
EGR4	CEBPA
EGR4	CEBPB
EGR4	CHURC1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	CRX
EGR4	DBP
EGR4	DDIT3
EGR4	DLX3
EGR4	DMRT3
EGR4	E2F1
EGR4	E2F5
EGR4	E2F6
EGR4	EBF1
EGR4	EGR4
EGR4	ELK1
EGR4	ELK4
EGR4	EP300
EGR4	ERF
EGR4	ESRRB
EGR4	ETS2
EGR4	ETV4
EGR4	FGF9
EGR4	FOSL1
EGR4	FOXA2
EGR4	FOXC1
EGR4	FOXD1
EGR4	FOXG1
EGR4	FOXH1
EGR4	FOXJ1
EGR4	FOXJ3
EGR4	FOXL1
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXP1
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GATA2
EGR4	GATA3
EGR4	GATA4
EGR4	GBX2
EGR4	GFI1
EGR4	GLI1
EGR4	GLI3
EGR4	GLIS3
EGR4	GTF2I
EGR4	HAND1
EGR4	HBP1
EGR4	HES1
EGR4	HIF1A
EGR4	HMBOX1
EGR4	HMGA1
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXB9
EGR4	HOXC5
EGR4	HOXD1
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRF7
EGR4	IRX2
EGR4	IRX3
EGR4	IRX4
EGR4	IRX5
EGR4	ISL1
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF12
EGR4	KLF15
EGR4	KLF4
EGR4	LEF1
EGR4	LHX4
EGR4	LMX1B
EGR4	MAF
EGR4	MAFA
EGR4	MAFF
EGR4	MAFG
EGR4	MAX
EGR4	MAZ
EGR4	MECOM
EGR4	MEF2A
EGR4	MEF2C
EGR4	MEIS1
EGR4	MEIS3
EGR4	MNX1
EGR4	MSX1
EGR4	MSX2
EGR4	MYCN
EGR4	MZF1
EGR4	NEUROD1
EGR4	NF1
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFKB2
EGR4	NFYA
EGR4	NKX2-1
EGR4	NKX2-2
EGR4	NKX6-1
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F1
EGR4	NR2F2
EGR4	NR2F6
EGR4	NR4A1
EGR4	NR4A2
EGR4	NRF1
EGR4	ONECUT1
EGR4	OTX2
EGR4	PARP1
EGR4	PATZ1
EGR4	PAX2
EGR4	PAX6
EGR4	PAX7
EGR4	PBX1
EGR4	PKNOX1
EGR4	PKNOX2
EGR4	POU2F1
EGR4	POU2F3
EGR4	POU3F2
EGR4	POU3F3
EGR4	POU5F1
EGR4	PPARD
EGR4	PRDM1
EGR4	PRRX1
EGR4	RAX
EGR4	RB1
EGR4	RBPJ
EGR4	REL
EGR4	RELB
EGR4	REST
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RORB
EGR4	RXRB
EGR4	SIX3
EGR4	SIX4
EGR4	SIX6
EGR4	SMAD2
EGR4	SMAD3
EGR4	SMAD7
EGR4	SOX17
EGR4	SOX2
EGR4	SOX21
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SREBF1
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT6
EGR4	TBX15
EGR4	TBX18
EGR4	TCF12
EGR4	TCF7
EGR4	TEF
EGR4	TFAP2A
EGR4	TFAP2B
EGR4	TFAP2C
EGR4	TGIF1
EGR4	TGIF2
EGR4	TLX2
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	VAX1
EGR4	VAX2
EGR4	YY1
EGR4	ZBTB16
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP42
EGR4	ZNF143
EGR4	ZNF219
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF628
EHF	EGR1
EHF	GABPA
EHF	LMX1B
EHF	OAZ1
EHF	TBP
ELF1	BHLHE40
ELF1	BRCA1
ELF1	CDC5L
ELF1	CEBPE
ELF1	CREB1
ELF1	DDIT3
ELF1	ELK1
ELF1	ELK4
ELF1	EOMES
ELF1	ESRRA
ELF1	ETS1
ELF1	FOXD1
ELF1	FOXO3
ELF1	GABPA
ELF1	GATA3
ELF1	GLIS3
ELF1	HIC1
ELF1	IKZF1
ELF1	ING4
ELF1	IRF7
ELF1	LHX4
ELF1	MTF1
ELF1	MYB
ELF1	MYF6
ELF1	NR2C2
ELF1	NR2F6
ELF1	OAZ1
ELF1	PATZ1
ELF1	PBX1
ELF1	POU3F3
ELF1	RXRB
ELF1	SIX6
ELF1	SMAD3
ELF1	SP1
ELF1	SP3
ELF1	SPIB
ELF1	SRF
ELF1	T
ELF1	TBX18
ELF1	TGIF2
ELF1	ZIC1
ELF1	ZIC2
ELF2	ATF2
ELF2	BARX2
ELF2	BHLHE40
ELF2	CDC5L
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	E4F1
ELF2	EBF1
ELF2	EGR3
ELF2	ELF3
ELF2	ELK4
ELF2	EPAS1
ELF2	ESRRA
ELF2	FOSL1
ELF2	FOXD1
ELF2	FOXD3
ELF2	FOXO3
ELF2	GABPA
ELF2	GATA3
ELF2	GLIS3
ELF2	GTF2I
ELF2	HIC1
ELF2	HMX3
ELF2	HSF2
ELF2	IKZF1
ELF2	IRF7
ELF2	IRX2
ELF2	JUN
ELF2	LEF1
ELF2	MAF
ELF2	MEIS3
ELF2	MTF1
ELF2	MYB
ELF2	MYF6
ELF2	NKX2-1
ELF2	NKX2-2
ELF2	NRF1
ELF2	OAZ1
ELF2	PITX3
ELF2	POU3F3
ELF2	POU4F3
ELF2	RELB
ELF2	REST
ELF2	SIX4
ELF2	SIX6
ELF2	SP1
ELF2	SP3
ELF2	SPIB
ELF2	SREBF1
ELF2	SRF
ELF2	STAT5A
ELF2	T
ELF2	TFAP4
ELF2	TOPORS
ELF2	ZIC1
ELF2	ZIC2
ELF2	ZNF628
ELF3	EBF2
ELF3	ETV7
ELF3	ISL1
ELF3	OTX2
ELF3	PKNOX1
ELF3	PRRX2
ELF3	RBPJ
ELF3	STAT3
ELF3	TP63
ELF3	ZNF143
ELK1	BHLHE40
ELK1	CDC5L
ELK1	CHURC1
ELK1	CREB1
ELK1	DDIT3
ELK1	DLX1
ELK1	DMRT3
ELK1	ELK4
ELK1	EN1
ELK1	ESRRA
ELK1	FOXD1
ELK1	FOXF2
ELK1	FOXL1
ELK1	FOXN2
ELK1	FOXO3
ELK1	GABPA
ELK1	GATA3
ELK1	GLIS3
ELK1	HBP1
ELK1	HIC1
ELK1	IKZF1
ELK1	ING4
ELK1	IRF7
ELK1	JUN
ELK1	MTERF
ELK1	MTF1
ELK1	MYB
ELK1	MYF6
ELK1	MZF1
ELK1	NR1H2
ELK1	NR4A1
ELK1	OAZ1
ELK1	POU3F3
ELK1	SIRT6
ELK1	SIX6
ELK1	SP1
ELK1	SP3
ELK1	SPIB
ELK1	SRF
ELK1	STAT1
ELK1	STAT6
ELK1	T
ELK1	TBP
ELK1	TBX18
ELK1	TCF7
ELK1	TFAP2A
ELK1	TFCP2
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	ZIC1
ELK1	ZIC2
ELK1	ZIC3
ELK1	ZNF143
ELK1	ZNF628
ELK4	BHLHE40
ELK4	CDC5L
ELK4	CHURC1
ELK4	CREB1
ELK4	DDIT3
ELK4	ELK4
ELK4	EN1
ELK4	ESRRA
ELK4	FOXD1
ELK4	FOXO3
ELK4	GABPA
ELK4	GABPB1
ELK4	GATA3
ELK4	GLIS3
ELK4	HIC1
ELK4	IKZF1
ELK4	IRF7
ELK4	MYB
ELK4	MYF6
ELK4	MZF1
ELK4	OAZ1
ELK4	POU3F3
ELK4	SIX6
ELK4	SP1
ELK4	SPIB
ELK4	SRF
ELK4	T
ELK4	TBP
ELK4	TCF7
ELK4	TFCP2
ELK4	TP53
ELK4	ZBTB6
ELK4	ZIC1
ELK4	ZIC2
ELK4	ZNF143
EMX2	CEBPB
EMX2	SOX2
EN1	FOXD3
EN1	LMO2
EN2	FOXD3
EOMES	CEBPB
EOMES	FOXF2
EOMES	RUNX3
EP300	DBP
EP300	DMRT3
EP300	EP300
EP300	FOXA1
EP300	GFI1
EP300	GLIS3
EP300	HIC1
EP300	HMGA1
EP300	HOXC11
EP300	HOXC5
EP300	KLF15
EP300	MEIS3
EP300	MTF1
EP300	NFIB
EP300	NKX2-2
EP300	OTX2
EP300	PAX6
EP300	PAX7
EP300	PKNOX2
EP300	REST
EP300	RORB
EP300	SIX3
EP300	STAT6
EP300	UBP1
EP300	ZFP161
EP300	ZIC3
EPAS1	SIX2
EPAS1	SOX2
EPAS1	STAT1
ERF	BHLHE40
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	ELK4
ERF	ESRRA
ERF	FOXD1
ERF	FOXO3
ERF	GABPA
ERF	GATA3
ERF	GLIS3
ERF	HIC1
ERF	IKZF1
ERF	IRF7
ERF	MYB
ERF	MYF6
ERF	OAZ1
ERF	POU3F3
ERF	SIX6
ERF	SP1
ERF	SPIB
ERF	SRF
ERF	T
ERF	ZIC1
ERF	ZIC2
ERG	BHLHE40
ERG	CDC5L
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	ELK4
ERG	ESRRA
ERG	FOXD1
ERG	FOXO3
ERG	GABPA
ERG	GATA3
ERG	GLIS3
ERG	HIC1
ERG	IKZF1
ERG	IRF7
ERG	MYB
ERG	MYF6
ERG	NR1H2
ERG	OAZ1
ERG	OTX2
ERG	POU3F3
ERG	SIX6
ERG	SP1
ERG	SPIB
ERG	SRF
ERG	T
ERG	TCF7
ERG	TFCP2
ERG	TP53
ERG	ZIC1
ERG	ZIC2
ESR1	BARX2
ESR1	CTCF
ESR1	CUX1
ESR1	DLX4
ESR1	EGR3
ESR1	GTF2A1
ESR1	HBP1
ESR1	JUND
ESR1	NFE2
ESR1	NR2C2
ESR1	PAX2
ESR1	POU5F1
ESR1	SIX2
ESR1	SREBF1
ESR1	TOPORS
ESR1	ZNF238
ESR1	ZNF589
ESR2	BARX2
ESR2	DLX4
ESR2	EGR3
ESR2	POU5F1
ESR2	SIX2
ESR2	ZNF238
ESRRA	ARNT
ESRRA	ATF2
ESRRA	HOXA13
ESRRA	HOXB13
ESRRA	MYCN
ESRRA	SIX2
ESRRA	ZNF628
ESRRB	EBF2
ESRRB	HES1
ESRRB	HOXA13
ESRRB	HOXB13
ESRRB	POU4F3
ESX1	HBP1
ESX1	SOX2
ETS1	BARHL1
ETS1	BARHL2
ETS1	BHLHE40
ETS1	BRF1
ETS1	CDC5L
ETS1	CEBPE
ETS1	CHURC1
ETS1	CREB1
ETS1	DDIT3
ETS1	EGR1
ETS1	EGR2
ETS1	ELK4
ETS1	EN1
ETS1	EP300
ETS1	ESRRA
ETS1	FGF9
ETS1	FOXD1
ETS1	FOXD3
ETS1	FOXF2
ETS1	FOXO3
ETS1	GABPA
ETS1	GABPB1
ETS1	GATA3
ETS1	GATA4
ETS1	GLIS3
ETS1	HBP1
ETS1	HES1
ETS1	HIC1
ETS1	HMBOX1
ETS1	IKZF1
ETS1	IRF7
ETS1	JUN
ETS1	KLF11
ETS1	MAZ
ETS1	MEIS2
ETS1	MEIS3
ETS1	MSX2
ETS1	MTERF
ETS1	MYB
ETS1	MYF6
ETS1	MZF1
ETS1	NF1
ETS1	NFYA
ETS1	NR1H2
ETS1	NR1I3
ETS1	OAZ1
ETS1	POU3F3
ETS1	RXRB
ETS1	SIRT6
ETS1	SIX6
ETS1	SMAD3
ETS1	SOX17
ETS1	SP1
ETS1	SP3
ETS1	SPIB
ETS1	SREBF1
ETS1	SRF
ETS1	T
ETS1	TCF7
ETS1	TFCP2
ETS1	TP73
ETS1	WT1
ETS1	ZBTB6
ETS1	ZIC1
ETS1	ZIC2
ETS1	ZIC3
ETS1	ZNF143
ETS2	BHLHE40
ETS2	CDC5L
ETS2	CREB1
ETS2	DDIT3
ETS2	EGR1
ETS2	ELK4
ETS2	ESRRA
ETS2	FOXD1
ETS2	FOXD3
ETS2	FOXF2
ETS2	FOXO3
ETS2	GABPA
ETS2	GATA3
