Source	Target
FLI1	ATF4
FLI1	BHLHE40
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	DEAF1
FLI1	ELK1
FLI1	ELK4
FLI1	ESRRA
FLI1	ETS2
FLI1	FGF9
FLI1	FOXA3
FLI1	FOXO3
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HIC1
FLI1	HOXA1
FLI1	HOXA2
FLI1	ING4
FLI1	IRF7
FLI1	IRF9
FLI1	ITGB2
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF4
FLI1	NFE2L1
FLI1	NR4A2
FLI1	OAZ1
FLI1	SREBF1
FLI1	SRF
FLI1	TBP
FLI1	TFCP2
FLI1	TP73
FLI1	ZBTB7B
FOSL1	ARID5B
FOSL1	ARNTL2
FOSL1	ATF3
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	CEBPE
FOSL1	CIZ1
FOSL1	DDIT3
FOSL1	E2F4
FOSL1	E2F6
FOSL1	ESRRA
FOSL1	FOSL1
FOSL1	FOXL1
FOSL1	GABPB1
FOSL1	GLIS1
FOSL1	GLIS3
FOSL1	HIC1
FOSL1	HOXA2
FOSL1	HOXA3
FOSL1	HSF2
FOSL1	IRF6
FOSL1	KLF12
FOSL1	KLF4
FOSL1	MAFG
FOSL1	MEF2C
FOSL1	MYF6
FOSL1	NANOG
FOSL1	NR2F6
FOSL1	OAZ1
FOSL1	PRDM1
FOSL1	RBPJ
FOSL1	REST
FOSL1	RUNX1
FOSL1	SIX4
FOSL1	SOX9
FOSL1	SP1
FOSL1	STAT3
FOSL1	STAT5B
FOSL1	STAT6
FOSL1	TEF
FOSL1	TGIF1
FOSL1	VDR
FOSL1	XBP1
FOSL1	YY1
FOSL1	ZNF217
FOXA1	ATF5
FOXA1	CEBPD
FOXA1	CTCF
FOXA1	DEAF1
FOXA1	EGR1
FOXA1	ELF3
FOXA1	ETS1
FOXA1	FOXF1
FOXA1	FOXL1
FOXA1	FOXM1
FOXA1	GATA3
FOXA1	GATA6
FOXA1	HOXA5
FOXA1	HOXA6
FOXA1	HOXB13
FOXA1	HOXB4
FOXA1	MEF2C
FOXA1	NR2F1
FOXA1	PARP1
FOXA1	PRRX1
FOXA1	RUNX1
FOXA1	SHOX2
FOXA1	SIX1
FOXA1	TBP
FOXA1	TBX5
FOXA1	TGIF1
FOXA1	ZNF589
FOXA2	ARID5B
FOXA2	ATF5
FOXA2	ATF6
FOXA2	DEAF1
FOXA2	ELF3
FOXA2	ETS1
FOXA2	FOXF1
FOXA2	FOXL1
FOXA2	FOXM1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	HOXA6
FOXA2	HOXB13
FOXA2	JUNB
FOXA2	MEF2C
FOXA2	NR2F1
FOXA2	PARP1
FOXA2	PRRX1
FOXA2	RUNX1
FOXA2	SHOX2
FOXA2	SIX1
FOXA2	TBP
FOXA2	TBX5
FOXA2	ZNF589
FOXA3	ATF5
FOXA3	DEAF1
FOXA3	ELF3
FOXA3	ETS1
FOXA3	FOXF1
FOXA3	FOXL1
FOXA3	FOXM1
FOXA3	GATA6
FOXA3	HOXA6
FOXA3	HOXB13
FOXA3	NR2F1
FOXA3	PARP1
FOXA3	PRRX1
FOXA3	RUNX1
FOXA3	SHOX2
FOXA3	SIX1
FOXA3	TBP
FOXA3	TBX5
FOXA3	ZNF589
FOXC1	HOXA2
FOXC1	HSF1
FOXC1	MAFF
FOXC1	SMAD2
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	CTCF
FOXD1	FOXD1
FOXD1	SHOX2
FOXD1	SIX1
FOXD1	STAT1
FOXD1	TBP
FOXD3	CTCF
FOXD3	E2F7
FOXD3	FOXO3
FOXD3	HOXA6
FOXD3	KLF12
FOXD3	KLF4
FOXD3	MEF2C
FOXD3	PRDM1
FOXD3	RUNX1
FOXD3	SMAD1
FOXD3	TBP
FOXF1	CTCF
FOXF1	FOXL1
FOXF1	FOXO3
FOXF1	HOXA6
FOXF1	HOXB3
FOXF1	JUNB
FOXF1	KLF12
FOXF1	KLF4
FOXF1	MEF2C
FOXF1	NR2F1
FOXF1	NR4A2
FOXF1	PRDM1
FOXF1	RUNX1
FOXF1	SMAD1
FOXF1	TBP
FOXF2	CTCF
FOXF2	FOXF1
FOXF2	FOXO3
FOXF2	HOXA6
FOXF2	KLF12
FOXF2	KLF4
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	OAZ1
FOXF2	PRDM1
FOXF2	RUNX1
FOXF2	SMAD1
FOXF2	TBP
FOXF2	TGIF1
FOXG1	CEBPB
FOXG1	ETS1
FOXG1	FOXF1
FOXG1	FOXL1
FOXG1	GLI3
FOXG1	GLIS1
FOXG1	GLIS3
FOXG1	HOXA5
FOXG1	HOXA6
FOXG1	HOXB4
FOXG1	HSF1
FOXG1	RELA
FOXG1	TBP
FOXG1	TCF4
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	CTCF
FOXH1	FOXO3
FOXH1	HOXA6
FOXH1	KLF12
FOXH1	KLF4
FOXH1	MEF2C
FOXH1	PRDM1
FOXH1	RUNX1
FOXH1	SMAD1
FOXH1	TBP
FOXI1	ETV4
FOXI1	GATA3
FOXI1	HOXB3
FOXI1	JUNB
FOXI1	KLF12
FOXI1	MEF2C
FOXI1	RUNX1
FOXI1	TAL1
FOXI1	TGIF1
FOXI1	ZNF589
FOXJ1	CTCF
FOXJ1	EGR1
FOXJ1	FOXF1
FOXJ1	FOXO3
FOXJ1	HOXA6
FOXJ1	KLF12
FOXJ1	KLF4
FOXJ1	MEF2C
FOXJ1	PRDM1
FOXJ1	RUNX1
FOXJ1	SMAD1
FOXJ1	TBP
FOXJ2	CEBPG
FOXJ2	E2F7
FOXJ2	FOXL1
FOXJ2	HMGA1
FOXJ2	HMGA2
FOXJ2	HOXA5
FOXJ2	HOXA6
FOXJ2	IRF4
FOXJ2	JUNB
FOXJ2	KLF12
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	NR2F2
FOXJ2	REST
FOXJ2	SMAD1
FOXJ2	SOX9
FOXJ2	TBP
FOXJ2	TBX5
FOXJ2	TP53
FOXJ2	ZNF589
FOXJ2	ZNF628
FOXL1	BCL6
FOXL1	FOXO3
FOXL1	GLI3
FOXL1	HMGA2
FOXL1	HOXA2
FOXL1	JUNB
FOXL1	MEIS1
FOXL1	NR1H4
FOXL1	POU2F1
FOXL1	SMAD1
FOXL1	SOX9
FOXL1	XBP1
FOXM1	ATF5
FOXM1	DEAF1
FOXM1	ELF3
FOXM1	ETS1
FOXM1	FOXF1
FOXM1	FOXL1
FOXM1	FOXM1
FOXM1	GATA6
FOXM1	HOXA6
FOXM1	HOXB13
FOXM1	NR2F1
FOXM1	PARP1
FOXM1	PRRX1
FOXM1	RUNX1
FOXM1	SHOX2
FOXM1	SIX1
FOXM1	SOX9
FOXM1	TBP
FOXM1	TBX5
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZNF589
FOXN1	ARID5B
FOXO1	CEBPB
FOXO1	CEBPE
FOXO1	ETS1
FOXO1	FOXF1
FOXO1	FOXL1
FOXO1	FOXO3
FOXO1	GLI3
FOXO1	GLIS1
FOXO1	GLIS3
FOXO1	HOXA5
FOXO1	HOXA6
FOXO1	HOXB3
FOXO1	HOXB4
FOXO1	HSF1
FOXO1	JUNB
FOXO1	MAFF
FOXO1	NR4A2
FOXO1	RELA
FOXO1	TBP
FOXO1	TCF4
FOXO1	TGIF1
FOXO1	ZNF354C
FOXO3	AHR
FOXO3	ARNT
FOXO3	FOXF1
FOXO3	FOXL1
FOXO3	HBP1
FOXO3	HOXA5
FOXO3	HOXA6
FOXO3	HOXA7
FOXO3	JUNB
FOXO3	NR4A1
FOXO4	E2F7
FOXO4	EBF1
FOXO4	FOXF1
FOXO4	HBP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	JUNB
FOXO4	KLF12
FOXO4	MAFF
FOXO4	MEIS1
FOXO4	RUNX1
FOXO4	SMAD1
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	BCL6
FOXP1	CEBPB
FOXP1	CUX1
FOXP1	E2F7
FOXP1	EBF1
FOXP1	EGR2
FOXP1	ESRRA
FOXP1	FOXC1
FOXP1	FOXL1
FOXP1	GATA6
FOXP1	GLIS1
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	HOXA2
FOXP1	HOXA5
FOXP1	HOXA6
FOXP1	HOXB4
FOXP1	JUND
FOXP1	MEF2C
FOXP1	MSX2
FOXP1	NFATC4
FOXP1	NFIB
FOXP1	NFIL3
FOXP1	NR1I3
FOXP1	NR4A2
FOXP1	RBPJ
FOXP1	REST
FOXP1	SOX4
FOXP1	SOX9
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TBX5
FOXP1	TGIF1
FOXP1	XBP1
FOXP1	ZNF589
FOXP3	ARID5B
FOXP3	DDIT3
FOXP3	NKX3-2
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX5
GABPA	EGR1
GABPA	ELK4
GABPA	FOXH1
GABPA	GZF1
GABPA	HIC1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MYBL2
GABPA	MZF1
GABPA	NF1
GABPA	NFIL3
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPA	ZBTB7B
GABPA	ZNF333
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX5
GABPB1	EGR1
GABPB1	ELK4
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HIC1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MYBL2
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFIL3
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GABPB1	ZBTB7B
GABPB1	ZNF333
GATA1	CTCF
GATA1	DBP
GATA1	FOXL1
GATA1	HOXB3
GATA1	JUN
GATA1	MEIS1
GATA1	NFIB
GATA1	NR3C1
GATA1	PPARG
GATA1	RBPJ
GATA1	SIRT6
GATA1	SOX9
GATA1	TBP
GATA1	USF2
GATA1	YY1
GATA1	ZBTB7B
GATA2	EGR1
GATA2	FOXF2
GATA2	FOXP3
GATA2	HMGA2
GATA2	HOXB5
GATA2	ISL1
GATA2	NFIB
GATA2	NR3C1
GATA2	PBX1
GATA2	TBX5
GATA2	TRIM28
GATA3	FOXF2
GATA3	HMBOX1
GATA3	NFIB
GATA3	NR3C1
GATA3	RARA
GATA3	SHOX2
GATA3	TBX5
GATA3	ZBTB7B
GATA4	NFKB2
GATA6	ESR2
GATA6	NFIL3
GBX2	NR2C2
GCM1	CEBPB
GCM1	CIZ1
GCM1	RBPJ
GFI1	ARID5B
GFI1	ATF2
GFI1	CIZ1
GFI1	DDIT3
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HOXA9
GFI1	IRF4
GFI1	JUN
GFI1	MAF
GFI1	NFIB
GFI1	NFIL3
GFI1	NR2F2
GFI1	OAZ1
GFI1	PBX1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1	USF1
GFI1B	ARID5B
GFI1B	CHURC1
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	IRF4
GFI1B	MAFB
GFI1B	NFIB
GFI1B	NFIL3
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	DDIT3
GLI1	FOXL1
GLI1	GABPA
GLI1	GLI1
GLI1	NR2F6
GLI1	SOX9
GLI1	SP1
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI2	DDIT3
GLI2	ELK1
GLI2	FOXL1
GLI2	GABPA
GLI2	GLI1
GLI2	NR2F6
GLI2	RFX1
GLI2	RXRB
GLI2	SOX9
GLI2	SP1
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ATF5
GLI3	BHLHE40
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	ELK1
GLI3	FOXL1
GLI3	GABPA
GLI3	GLI1
GLI3	HINFP
GLI3	HMGA2
GLI3	HOXA2
GLI3	HOXB5
GLI3	HOXB7
GLI3	HOXB8
GLI3	IRF3
GLI3	JUN
GLI3	MAF
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	PRRX1
GLI3	RFX1
GLI3	SOX9
GLI3	SP1
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TGIF1
GLI3	TRIM28
GLIS1	DDIT3
GLIS1	FOXL1
GLIS1	GLI1
GLIS1	SOX9
GLIS1	SP1
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	FOXJ2
GLIS3	FOXL1
GLIS3	HIF1A
GLIS3	JUN
GLIS3	KLF11
GLIS3	MECP2
GLIS3	MZF1
GLIS3	NFIL3
GLIS3	NR6A1
GLIS3	RXRA
GLIS3	SMAD3
GLIS3	SP1
GLIS3	TGIF1
GSX2	ARID5B
GTF2A1	FOSL1
GTF2A1	JUND
GTF2I	ARNT
GTF2I	ATF2
GTF2I	CEBPB
GTF2I	EGR1
GTF2I	ETS2
GTF2I	FOXD1
GTF2I	FOXF1
GTF2I	FOXF2
GTF2I	FOXJ3
GTF2I	FOXL1
GTF2I	FOXN2
GTF2I	GATA6
GTF2I	GLI3
GTF2I	GTF2A1
GTF2I	GTF2IRD1
GTF2I	HMBOX1
GTF2I	HMGA2
GTF2I	HOXB5
GTF2I	IRF2
GTF2I	IRX2
GTF2I	JUND
GTF2I	KLF4
GTF2I	MAF
GTF2I	MAZ
GTF2I	MECOM
GTF2I	MEF2A
GTF2I	MEIS2
GTF2I	MEOX1
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR2F2
GTF2I	PBX1
GTF2I	PKNOX2
GTF2I	POU2F1
GTF2I	PRRX1
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX1
GTF2I	SIX4
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TP53
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZNF143
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	FOXJ3
GTF2IRD1	GTF2IRD1
GTF2IRD1	HBP1
GTF2IRD1	MYBL2
GTF2IRD1	NFIB
GTF2IRD1	NR4A2
GTF2IRD1	SPI1
GTF2IRD1	STAT2
GTF2IRD1	TBX5
GTF2IRD1	TP53
GZF1	CEBPB
HAND1	ARID5B
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	FOXL1
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HINFP
HAND1	HMGA2
HAND1	HOXA3
HAND1	HOXA6
HAND1	HOXA7
HAND1	HOXB7
HAND1	HOXB8
HAND1	JUNB
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	PRDM1
HAND1	RBPJ
HAND1	RUNX1
HAND1	SIX4
HAND1	TBX5
HAND1	TEF
HAND1	TGIF1
HAND1	ZBTB7B
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	FOXL1
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HINFP
HAND2	HOXA6
HAND2	HOXA7
HAND2	HOXB7
HAND2	HOXB8
HAND2	JUNB
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	NR6A1
HAND2	PRDM1
HAND2	RUNX1
HAND2	SIX4
HAND2	TBX5
HAND2	TEF
HAND2	ZBTB7B
HES1	BHLHE41
HES1	CEBPB
HES1	CTCF
HES1	E2F1
HES1	EGR1
HES1	EGR4
HES1	FOXO4
HES1	GLI3
HES1	HES1
HES1	HLF
HES1	HOXA3
HES1	HOXA7
HES1	HOXA9
HES1	HOXB3
HES1	HOXB4
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	MEIS2
HES1	NFIL3
HES1	NKX2-2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	RBPJ
HES1	SP1
HES1	SP3
HES1	TEF
HES1	TOPORS
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ATF2
HIC1	ATF5
HIC1	ATF7
HIC1	BHLHE40
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	EBF2
HIC1	ELF5
HIC1	EP300
HIC1	EPAS1
HIC1	FOSL1
HIC1	FOXC1
HIC1	FOXF1
HIC1	FOXF2
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA6
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GZF1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA1
HIC1	HOXA2
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MEF2A
HIC1	MEIS2
HIC1	MSX2
HIC1	MTF1
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR3C1
HIC1	NR4A1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	POU2F2
HIC1	PRRX1
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX4
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	TBP
HIC1	TBX18
HIC1	TBX5
HIC1	TCF3
HIC1	TCF7
HIC1	TEF
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	UBP1
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF354C
HIC1	ZNF589
HIC1	ZNF628
HIF1A	CREM
HIF1A	CTCF
HIF1A	EGR3
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	HIC1
HIF1A	HLF
HIF1A	HOXA2
HIF1A	IKZF2
HIF1A	IRF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS1
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	PRRX1
HIF1A	RB1
HIF1A	RUNX1
HIF1A	SREBF1
HIF1A	TEF
HIF1A	TFDP1
HIF1A	USF2
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	GTF2I
HIVEP2	NR4A2
HIVEP2	RFX2
HLF	TOPORS
HMBOX1	ARID5B
HMBOX1	HMGA2
HMGA1	EBF1
HMGA1	EGR2
HMGA1	FOXC1
HMGA1	FOXL1
HMGA1	HOXA3
HMGA1	IRF1
HMGA1	NR2F1
HMGA1	SMAD2
HMGA1	TGIF1
HMGA2	EBF1
HMGA2	EGR2
HMGA2	FOXC1
HMGA2	FOXL1
HMGA2	HOXA3
HMGA2	IRF1
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	SMAD2
HMGA2	TCF4
HMGA2	TGIF1
HMX1	NFYA
HMX3	CNOT3
HMX3	NRF1
HNF1A	ARID5B
HNF1A	ATF7
HNF1A	CTCF
HNF1A	EGR1
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	HOXA3
HNF1A	LEF1
HNF1A	MAFB
HNF1A	NFATC4
HNF1A	RARA
HNF1A	STAT1
HNF1A	TBX5
HNF1A	TCF7
HNF1A	TGIF1
HNF1B	CTCF
HNF1B	FOXO3
HNF1B	HBP1
HNF1B	IRF9
HNF1B	KLF11
HNF1B	KLF12
HNF1B	MAF
HNF1B	NR2F1
HNF1B	NR2F6
HNF1B	RBPJ
HNF1B	SREBF1
HNF1B	USF1
HNF1B	ZBTB7B
HNF4A	AHR
HNF4A	ARID3A
HNF4A	ATF4
HNF4A	ATF7
HNF4A	BACH1
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	ESRRA
HNF4A	FOSL1
HNF4A	FOXF1
HNF4A	FOXJ3
HNF4A	FOXL1
HNF4A	FOXO3
HNF4A	GABPB1
HNF4A	GTF2IRD1
HNF4A	HBP1
HNF4A	HIC1
HNF4A	HOXA13
HNF4A	HOXA3
HNF4A	HOXA5
HNF4A	HOXA6
HNF4A	HOXB4
HNF4A	IRF2
HNF4A	KLF15
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NFIL3
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PPARG
HNF4A	REL
HNF4A	RREB1
HNF4A	SIX2
HNF4A	SOX4
HNF4A	SOX9
HNF4A	TBX5
HNF4A	TCF7
HNF4A	TGIF1
HNF4G	ATF7
HNF4G	BACH1
HNF4G	ESRRA
HNF4G	FOSL1
HNF4G	FOXO3
HNF4G	GTF2IRD1
HNF4G	HIC1
HNF4G	HOXA3
HNF4G	IRF2
HNF4G	KLF15
HNF4G	NFE2L2
HNF4G	PPARG
HNF4G	RREB1
HNF4G	SOX9
HNF4G	TBX5
HNF4G	TCF7
HOMEZ	ARNTL2
HOMEZ	ZNF143
HOXA10	HAND2
HOXA10	HOXA2
HOXA10	TEF
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	ZEB1
HOXA13	BCL6
HOXA13	ETV4
HOXA13	HOXB4
HOXA13	HOXB7
HOXA13	HOXB8
HOXA13	NR2F1
HOXA13	NR4A2
HOXA13	PITX1
HOXA13	PITX2
HOXA13	THRB
HOXA2	HOXA5
HOXA3	HMGA2
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	CDC5L
HOXA5	HOXA5
HOXA5	HOXA6
HOXA5	HOXB5
HOXA6	CDC5L
HOXA6	HOXA5
HOXA9	CEBPD
HOXA9	DDIT3
HOXA9	HAND2
HOXA9	HOXA1
HOXA9	HOXA2
HOXA9	HOXA5
HOXA9	HOXB5
HOXA9	NR2F1
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	CHURC1
HOXB13	NR6A1
HOXB13	PITX3
HOXB3	ETS1
HOXB3	GLIS1
HOXB3	NHLH1
HOXB3	NR2F1
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	HOXA2
HOXB8	SRF
HOXB9	HOXA1
HOXB9	HOXA2
HOXB9	HOXA3
HOXB9	HOXB3
HOXB9	NR6A1
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	HOXA7
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC12	HOXB5
HOXC13	BCL6
HOXC13	GLI1
HOXC13	GLI3
HOXC13	GLIS3
HOXC13	HOXB3
HOXC13	HOXB4
HOXC13	HOXB7
HOXC13	HOXB8
HOXC13	NR2F1
HOXC4	FOXL1
HOXC4	HOXA2
HOXC4	TEF
HOXC5	HOXA2
HOXC5	TEF
HOXC9	DLX1
HOXC9	FOXL1
HOXC9	HOXA5
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD12	HOXB5
HOXD13	CHURC1
HOXD13	NR6A1
HOXD13	PITX3
HOXD3	POU2F1
HOXD9	GLIS3
HOXD9	YY1
HSF1	ATF5
HSF1	BACH1
HSF1	CDX1
HSF1	CHURC1
HSF1	EPAS1
HSF1	GABPB1
HSF1	HINFP
HSF1	HOXA3
HSF1	HOXB13
HSF1	HOXB4
HSF1	MEIS1
HSF1	NFE2L1
HSF1	NFIB
HSF1	NR2C2
HSF1	NR3C1
HSF1	OAZ1
HSF1	PARP1
HSF1	PATZ1
HSF1	PKNOX1
HSF1	POU2F1
HSF1	PPARD
HSF1	ZNF143
HSF2	BACH1
HSF2	CDX1
HSF2	CHURC1
HSF2	E2F7
HSF2	GABPB1
HSF2	HINFP
HSF2	HMGA2
HSF2	HOXA3
HSF2	MEIS1
HSF2	NFE2L1
HSF2	NFIB
HSF2	OAZ1
HSF2	PKNOX1
IKZF1	ARID3A
IKZF1	ARID5B
IKZF1	ARNT
IKZF1	ATF5
IKZF1	BRCA1
IKZF1	CEBPD
IKZF1	CREB1
IKZF1	DBP
IKZF1	E2F7
IKZF1	EGR1
IKZF1	EGR3
IKZF1	EGR4
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FGF9
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	FOXF2
IKZF1	FOXJ3
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HOXA5
IKZF1	HOXA6
IKZF1	HOXB4
IKZF1	HOXB7
IKZF1	HOXB8
IKZF1	HSF2
IKZF1	IRF4
IKZF1	JUN
IKZF1	KLF12
IKZF1	MEIS1
IKZF1	MITF
IKZF1	NFYA
IKZF1	NR2F2
IKZF1	NR2F6
IKZF1	NR4A2
IKZF1	OAZ1
IKZF1	PATZ1
IKZF1	RREB1
IKZF1	RXRB
IKZF1	STAT5A
IKZF1	TBX5
IKZF1	TEF
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZNF628
IKZF2	FOXD1
IKZF2	FOXF1
IKZF2	FOXP3
IKZF2	HOXA2
IKZF2	HOXB3
IKZF2	HOXB4
IKZF2	HOXB5
IKZF2	HSF2
IKZF2	NR2F1
IKZF2	PKNOX2
IKZF2	RUNX1
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TGIF1
IKZF2	TP53
IRF1	BCL6
IRF1	DDIT3
IRF1	DEAF1
IRF1	E2F7
IRF1	EBF1
IRF1	ELK4
IRF1	FOXC1
IRF1	FOXP1
IRF1	GABPB1
IRF1	GLI3
IRF1	HOXA2
IRF1	HOXA4
IRF1	HOXA5
IRF1	HOXA6
IRF1	HOXB4
IRF1	HSF1
IRF1	IRF2
IRF1	IRF7
IRF1	IRF9
IRF1	MAFA
